INFO  - 2015-11-27 15:52:24.233; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955866692201591 (1519008658722127872)]} 0 11
INFO  - 2015-11-27 15:52:24.237; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955866497301591 (1519008658737856512)]} 0 0
INFO  - 2015-11-27 15:52:24.241; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955866498601591 (1519008658742050816)]} 0 0
INFO  - 2015-11-27 15:52:24.245; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955866489201591 (1519008658745196544)]} 0 1
INFO  - 2015-11-27 15:52:24.250; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955866741201591 (1519008658750439424)]} 0 1
INFO  - 2015-11-27 15:52:24.255; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955866738501591 (1519008658754633728)]} 0 2
INFO  - 2015-11-27 15:52:24.261; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955867057501591 (1519008658760925184)]} 0 2
INFO  - 2015-11-27 15:52:24.266; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955867414501591 (1519008658766168064)]} 0 2
INFO  - 2015-11-27 15:52:24.271; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955867888601591 (1519008658771410944)]} 0 2
INFO  - 2015-11-27 15:52:24.276; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955867715701591 (1519008658777702400)]} 0 1
INFO  - 2015-11-27 15:52:24.282; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955867613001591 (1519008658782945280)]} 0 2
INFO  - 2015-11-27 15:52:24.289; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955867711801591 (1519008658789236736)]} 0 3
INFO  - 2015-11-27 15:52:24.295; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955867904301591 (1519008658796576768)]} 0 2
INFO  - 2015-11-27 15:52:24.300; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955868013701591 (1519008658801819648)]} 0 2
INFO  - 2015-11-27 15:52:24.305; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955868033901591 (1519008658808111104)]} 0 2
INFO  - 2015-11-27 15:52:24.310; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955868167501591 (1519008658813353984)]} 0 1
INFO  - 2015-11-27 15:52:24.315; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955868128801591 (1519008658818596864)]} 0 1
INFO  - 2015-11-27 15:52:24.321; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955868727301591 (1519008658823839744)]} 0 2
INFO  - 2015-11-27 15:52:24.327; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955868563801591 (1519008658830131200)]} 0 2
INFO  - 2015-11-27 15:52:24.332; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955868979401591 (1519008658835374080)]} 0 2
INFO  - 2015-11-27 15:52:24.338; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955869067001591 (1519008658841665536)]} 0 2
INFO  - 2015-11-27 15:52:24.343; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955869293901591 (1519008658847956992)]} 0 1
INFO  - 2015-11-27 15:52:24.349; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955869239701591 (1519008658854248448)]} 0 1
INFO  - 2015-11-27 15:52:24.356; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955869490101591 (1519008658859491328)]} 0 3
INFO  - 2015-11-27 15:52:24.361; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955869465401591 (1519008658866831360)]} 0 1
INFO  - 2015-11-27 15:52:24.367; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955869407201591 (1519008658872074240)]} 0 2
INFO  - 2015-11-27 15:52:24.372; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955869622401591 (1519008658878365696)]} 0 1
INFO  - 2015-11-27 15:52:24.378; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955869797001591 (1519008658883608576)]} 0 3
INFO  - 2015-11-27 15:52:24.383; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955869808701591 (1519008658889900032)]} 0 1
INFO  - 2015-11-27 15:52:24.389; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955869840501591 (1519008658895142912)]} 0 2
INFO  - 2015-11-27 15:52:24.394; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955870370601591 (1519008658901434368)]} 0 1
INFO  - 2015-11-27 15:52:24.400; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955870156001591 (1519008658906677248)]} 0 2
INFO  - 2015-11-27 15:52:24.406; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955870311301591 (1519008658912968704)]} 0 2
INFO  - 2015-11-27 15:52:24.413; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955870484401591 (1519008658920308736)]} 0 2
INFO  - 2015-11-27 15:52:24.418; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955870235301591 (1519008658926600192)]} 0 1
INFO  - 2015-11-27 15:52:24.423; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955870880201591 (1519008658931843072)]} 0 1
INFO  - 2015-11-27 15:52:24.429; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955870883701591 (1519008658937085952)]} 0 2
INFO  - 2015-11-27 15:52:24.434; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955870520001591 (1519008658943377408)]} 0 2
INFO  - 2015-11-27 15:52:24.439; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955870940501591 (1519008658948620288)]} 0 1
INFO  - 2015-11-27 15:52:24.445; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955871099801591 (1519008658953863168)]} 0 2
INFO  - 2015-11-27 15:52:24.451; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955871063701591 (1519008658960154624)]} 0 2
INFO  - 2015-11-27 15:52:24.455; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955871062701591 (1519008658965397504)]} 0 1
INFO  - 2015-11-27 15:52:24.461; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955871029301591 (1519008658970640384)]} 0 2
INFO  - 2015-11-27 15:52:24.466; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955871139801591 (1519008658975883264)]} 0 2
INFO  - 2015-11-27 15:52:24.472; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955871505401591 (1519008658982174720)]} 0 2
INFO  - 2015-11-27 15:52:24.478; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955871675401591 (1519008658988466176)]} 0 2
INFO  - 2015-11-27 15:52:24.483; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955871411301591 (1519008658994757632)]} 0 1
INFO  - 2015-11-27 15:52:24.489; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955871508201591 (1519008659000000512)]} 0 2
INFO  - 2015-11-27 15:52:24.494; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955872073401591 (1519008659006291968)]} 0 1
INFO  - 2015-11-27 15:52:24.500; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955872072201591 (1519008659011534848)]} 0 2
INFO  - 2015-11-27 15:52:24.505; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955872068401591 (1519008659017826304)]} 0 1
INFO  - 2015-11-27 15:52:24.511; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955872248401591 (1519008659023069184)]} 0 2
INFO  - 2015-11-27 15:52:24.517; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955872430401591 (1519008659029360640)]} 0 2
INFO  - 2015-11-27 15:52:24.523; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955872213101591 (1519008659035652096)]} 0 2
INFO  - 2015-11-27 15:52:24.532; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955872121401591 (1519008659045089280)]} 0 3
INFO  - 2015-11-27 15:52:24.539; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955872127801591 (1519008659052429312)]} 0 2
INFO  - 2015-11-27 15:52:24.546; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955872316001591 (1519008659059769344)]} 0 2
INFO  - 2015-11-27 15:52:24.552; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955872573901591 (1519008659066060800)]} 0 2
INFO  - 2015-11-27 15:52:24.558; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955872731801591 (1519008659072352256)]} 0 2
INFO  - 2015-11-27 15:52:24.563; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955872603501591 (1519008659078643712)]} 0 1
INFO  - 2015-11-27 15:52:24.569; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955872704301591 (1519008659083886592)]} 0 2
INFO  - 2015-11-27 15:52:24.574; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955872713201591 (1519008659090178048)]} 0 1
INFO  - 2015-11-27 15:52:24.579; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885064201591 (1519008659095420928)]} 0 1
INFO  - 2015-11-27 15:52:24.583; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885064301591 (1519008659099615232)]} 0 1
INFO  - 2015-11-27 15:52:24.589; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885064401591 (1519008659104858112)]} 0 2
INFO  - 2015-11-27 15:52:24.594; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885064501591 (1519008659111149568)]} 0 1
INFO  - 2015-11-27 15:52:24.598; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885065101591 (1519008659115343872)]} 0 1
INFO  - 2015-11-27 15:52:24.602; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885065301591 (1519008659119538176)]} 0 1
INFO  - 2015-11-27 15:52:24.606; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885066301591 (1519008659123732480)]} 0 1
INFO  - 2015-11-27 15:52:24.610; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885067601591 (1519008659127926784)]} 0 1
INFO  - 2015-11-27 15:52:24.614; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885067801591 (1519008659132121088)]} 0 1
INFO  - 2015-11-27 15:52:24.618; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885068601591 (1519008659136315392)]} 0 1
INFO  - 2015-11-27 15:52:24.622; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885069301591 (1519008659140509696)]} 0 1
INFO  - 2015-11-27 15:52:24.625; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885070001591 (1519008659143655424)]} 0 1
INFO  - 2015-11-27 15:52:24.629; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885070601591 (1519008659147849728)]} 0 1
INFO  - 2015-11-27 15:52:24.633; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885071601591 (1519008659152044032)]} 0 1
INFO  - 2015-11-27 15:52:24.637; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885072601591 (1519008659156238336)]} 0 1
INFO  - 2015-11-27 15:52:24.640; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885072901591 (1519008659160432640)]} 0 0
INFO  - 2015-11-27 15:52:24.644; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885074201591 (1519008659163578368)]} 0 1
INFO  - 2015-11-27 15:52:24.648; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885047701591 (1519008659167772672)]} 0 1
INFO  - 2015-11-27 15:52:24.654; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885048401591 (1519008659173015552)]} 0 2
INFO  - 2015-11-27 15:52:24.659; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885048801591 (1519008659179307008)]} 0 1
INFO  - 2015-11-27 15:52:24.664; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885198201591 (1519008659184549888)]} 0 1
INFO  - 2015-11-27 15:52:24.670; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885494801591 (1519008659189792768)]} 0 2
INFO  - 2015-11-27 15:52:24.675; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885495501591 (1519008659196084224)]} 0 1
INFO  - 2015-11-27 15:52:24.682; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885496701591 (1519008659202375680)]} 0 2
INFO  - 2015-11-27 15:52:24.688; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885493401591 (1519008659208667136)]} 0 2
INFO  - 2015-11-27 15:52:24.693; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955885894201591 (1519008659213910016)]} 0 2
